data,maxima,minima,abertura,fechamento,variacao
2020-09-28,44.45000076293945,43.279998779296875,44.45000076293945,43.709999084472656,-0.01664795648516117
2020-10-05,45.06999969482422,43.279998779296875,43.72999954223633,44.349998474121094,0.014177885624854485
2020-10-12,44.939998626708984,43.5099983215332,44.349998474121094,43.5099983215332,-0.01894025211924288
2020-10-19,44.529998779296875,43.0,43.97999954223633,44.41999816894531,0.010004516400379457
2020-10-26,45.22999954223633,41.45000076293945,44.58000183105469,42.66999816894531,-0.04284440519647658
2020-11-02,44.0,42.189998626708984,42.66999816894531,42.849998474121094,0.004218427768923206
2020-11-09,46.06999969482422,43.43000030517578,43.43000030517578,44.63999938964844,0.027860904351143977
2020-11-16,47.31999969482422,44.66999816894531,44.72999954223633,45.150001525878906,0.00938971580462439
2020-11-23,45.84000015258789,42.90999984741211,45.29999923706055,44.09000015258789,-0.026710797016586692
2020-11-30,46.290000915527344,43.29999923706055,44.09000015258789,44.20000076293945,0.0024949106366720197
