data,maxima,minima,abertura,fechamento,variacao
2020-09-28,17.920000076293945,16.875,17.082500457763672,17.06999969482422,-0.0007317876542934185
2020-10-05,17.417499542236328,16.559999465942383,17.112499237060547,16.559999465942383,-0.03228632845876861
2020-10-12,17.71500015258789,16.540000915527344,16.559999465942383,17.145000457763672,0.03532614798837485
2020-10-19,18.1875,17.145000457763672,17.197500228881836,17.309999465942383,0.006541604044965404
2020-10-26,17.635000228881836,16.162500381469727,17.392499923706055,16.247499465942383,-0.06583300059142339
2020-11-02,18.524999618530273,16.125,16.247499465942383,18.227500915527344,0.12186499551733436
2020-11-09,19.887500762939453,18.424999237060547,18.75,19.610000610351562,0.04586669921875
2020-11-16,20.712499618530273,19.450000762939453,20.020000457763672,20.50749969482422,0.024350610685001096
2020-11-23,21.612499237060547,20.46500015258789,20.72249984741211,20.549999237060547,-0.00832431471211254
2020-11-30,20.547500610351562,18.665000915527344,20.520000457763672,18.959999084472656,-0.07602345704143464
