data,maxima,minima,abertura,fechamento,variacao
2020-09-28,4.079999923706055,3.880000114440918,3.940000057220459,3.930000066757202,-0.0025380686086363922
2020-10-05,3.990000009536743,3.6700000762939453,3.940000057220459,3.7100000381469727,-0.05837563851096586
2020-10-12,3.7799999713897705,3.559999942779541,3.7100000381469727,3.559999942779541,-0.040431292136145616
2020-10-19,4.039999961853027,3.549999952316284,3.569999933242798,3.75,0.05042018770955541
2020-10-26,4.010000228881836,3.2300000190734863,3.7200000286102295,3.369999885559082,-0.09408605923637735
2020-11-02,3.7799999713897705,3.2899999618530273,3.369999885559082,3.7200000286102295,0.10385761274086291
2020-11-09,3.940000057220459,3.640000104904175,3.890000104904175,3.700000047683716,-0.048843201053111386
2020-11-16,3.9800000190734863,3.6700000762939453,3.75,3.9000000953674316,0.0400000254313151
2020-11-23,3.9800000190734863,3.700000047683716,3.950000047683716,3.759999990463257,-0.04810127972830664
2020-11-30,3.7899999618530273,3.549999952316284,3.7699999809265137,3.5799999237060547,-0.050397893416902526
