data,maxima,minima,abertura,fechamento,variacao
2020-09-28,8.979999542236328,8.350000381469727,8.40999984741211,8.8100004196167,0.04756249458526166
2020-10-05,9.270000457763672,8.579999923706055,8.829999923706055,9.09000015258789,0.02944509978803157
2020-10-12,9.1899995803833,8.789999961853027,9.09000015258789,8.84000015258789,-0.027502749813356812
2020-10-19,9.800000190734863,9.0600004196167,9.109999656677246,9.430000305175781,0.03512630741582829
2020-10-26,9.399999618530273,7.909999847412109,9.380000114440918,8.15999984741211,-0.13006399276590255
2020-11-02,9.069999694824219,7.889999866485596,8.15999984741211,9.050000190734863,0.10906867156437652
2020-11-09,10.449999809265137,9.369999885559082,10.0,9.600000381469727,-0.039999961853027344
2020-11-16,9.989999771118164,9.199999809265137,9.800000190734863,9.199999809265137,-0.061224527529803535
2020-11-23,10.300000190734863,9.119999885559082,9.329999923706055,10.229999542236328,0.09646298241048391
2020-11-30,10.40999984741211,9.770000457763672,10.0,10.34000015258789,0.03400001525878906
