data,maxima,minima,abertura,fechamento,variacao
2020-09-28,19.739999771118164,18.8700008392334,19.100000381469727,18.950000762939453,-0.007853383012274636
2020-10-05,19.18000030517578,17.739999771118164,18.84000015258789,18.020000457763672,-0.04352439958508081
2020-10-12,19.139999389648438,17.940000534057617,18.020000457763672,18.75,0.040510517407995834
2020-10-19,18.950000762939453,18.059999465942383,18.59000015258789,18.1299991607666,-0.024744539432252393
2020-10-26,18.700000762939453,17.309999465942383,18.1299991607666,18.34000015258789,0.011583066825272234
2020-11-02,20.0,18.139999389648438,18.34000015258789,19.209999084472656,0.04743723689457021
2020-11-09,20.700000762939453,18.670000076293945,19.709999084472656,19.299999237060547,-0.020801616765933957
2020-11-16,19.690000534057617,18.209999084472656,19.59000015258789,18.5,-0.05564064033168978
2020-11-23,19.799999237060547,18.389999389648438,18.700000762939453,19.3700008392334,0.0358288796234588
2020-11-30,20.5,18.780000686645508,19.309999465942383,20.0,0.03573280958782995
