data,maxima,minima,abertura,fechamento,variacao
2020-09-28,15.40495777130127,14.644627571105957,14.892560958862305,14.97520637512207,0.005549442872052491
2020-10-05,16.231403350830078,14.735536575317383,15.00826358795166,15.834710121154785,0.05506609930988819
2020-10-12,16.041322708129883,15.421486854553223,15.834710121154785,15.421486854553223,-0.02609604239293944
2020-10-19,17.363636016845703,15.421486854553223,15.528924942016602,16.85950469970703,0.08568395833315422
2020-10-26,17.42148780822754,14.851239204406738,16.842975616455078,15.016528129577637,-0.10843971566954341
2020-11-02,15.727272033691406,15.016528129577637,15.016528129577637,15.702479362487793,0.045679748806853514
2020-11-09,18.29751968383789,16.34710693359375,16.355371475219727,17.966941833496094,0.0985346227518025
2020-11-16,18.85950469970703,18.099172592163086,18.305784225463867,18.24793243408203,-0.00316030117416999
2020-11-23,19.18181800842285,18.14049530029297,18.39669418334961,18.198347091674805,-0.010781670320655964
2020-11-30,19.132230758666992,17.876033782958984,18.173553466796875,19.0,0.04547523051631288
