data,maxima,minima,abertura,fechamento,variacao
2020-09-28,24.600000381469727,23.059999465942383,23.299999237060547,23.440000534057617,0.006008639552845429
2020-10-05,26.43000030517578,23.18000030517578,23.559999465942383,26.229999542236328,0.11332767983096163
2020-10-12,26.65999984741211,25.59000015258789,26.229999542236328,25.68000030517578,-0.02096832812272534
2020-10-19,27.579999923706055,25.399999618530273,25.860000610351562,26.139999389648438,0.010827485409447115
2020-10-26,26.100000381469727,22.469999313354492,26.100000381469727,22.790000915527344,-0.12681990105610844
2020-11-02,26.299999237060547,22.420000076293945,22.790000915527344,26.290000915527344,0.15357612371201665
2020-11-09,27.219999313354492,24.670000076293945,26.68000030517578,25.790000915527344,-0.03335829758127035
2020-11-16,27.450000762939453,25.219999313354492,26.1200008392334,26.489999771118164,0.014165349157608404
2020-11-23,27.719999313354492,25.75,26.639999389648438,27.329999923706055,0.02590092154152722
2020-11-30,29.709999084472656,26.860000610351562,27.489999771118164,29.709999084472656,0.08075661447210675
