data,maxima,minima,abertura,fechamento,variacao
2020-09-28,28.350000381469727,27.8700008392334,28.059999465942383,28.010000228881836,-0.0017818687816168021
2020-10-05,28.31999969482422,27.829999923706055,28.110000610351562,28.0,-0.00391321977812603
2020-10-12,28.350000381469727,27.90999984741211,28.0,28.329999923706055,0.011785711560930525
2020-10-19,28.829999923706055,28.1299991607666,28.31999969482422,28.56999969482422,0.00882768371094616
2020-10-26,28.989999771118164,28.0,28.600000381469727,28.149999618530273,-0.01573429220060479
2020-11-02,30.110000610351562,28.149999618530273,28.149999618530273,30.100000381469727,0.06927178647831413
2020-11-09,32.68000030517578,30.15999984741211,30.709999084472656,32.650001525878906,0.06317168672229426
2020-11-16,33.650001525878906,31.68000030517578,33.5,32.779998779296875,-0.02149257375233209
2020-11-23,33.25,32.150001525878906,32.779998779296875,33.130001068115234,0.010677312442104576
2020-11-30,33.38999938964844,32.68000030517578,33.02000045776367,32.7400016784668,-0.008479672180956667
