data,maxima,minima,abertura,fechamento,variacao
2020-09-28,28.229999542236328,27.18000030517578,27.540000915527344,27.420000076293945,-0.004357328803345852
2020-10-05,28.290000915527344,27.030000686645508,27.450000762939453,27.56999969482422,0.004371545666649944
2020-10-12,28.709999084472656,27.360000610351562,27.56999969482422,27.920000076293945,0.01269497226492291
2020-10-19,29.850000381469727,27.979999542236328,28.110000610351562,29.3700008392334,0.04482391325234758
2020-10-26,29.889999389648438,27.579999923706055,29.139999389648438,27.8700008392334,-0.04358265535400758
2020-11-02,31.0,27.719999313354492,27.8700008392334,31.0,0.11230710679995431
2020-11-09,31.8799991607666,29.530000686645508,31.739999771118164,30.600000381469727,-0.03591680522587088
2020-11-16,31.34000015258789,29.809999465942383,31.049999237060547,30.34000015258789,-0.022866315681747847
2020-11-23,30.829999923706055,29.84000015258789,30.489999771118164,30.600000381469727,0.0036077602878751493
2020-11-30,31.520000457763672,30.40999984741211,30.520000457763672,30.850000381469727,0.01081257925152191
