data,maxima,minima,abertura,fechamento,variacao
2020-09-28,24.40999984741211,23.329999923706055,23.770000457763672,23.8799991607666,0.004627627298467397
2020-10-05,25.09000015258789,23.68000030517578,23.8700008392334,24.18000030517578,0.012986990156818892
2020-10-12,26.170000076293945,23.989999771118164,24.18000030517578,25.809999465942383,0.06741104798157081
2020-10-19,26.329999923706055,24.81999969482422,26.020000457763672,25.5,-0.019984644451015665
2020-10-26,25.75,23.520000457763672,25.3799991607666,23.790000915527344,-0.06264768706916032
2020-11-02,24.520000457763672,23.450000762939453,23.790000915527344,23.780000686645508,-0.0004203542873892431
2020-11-09,24.540000915527344,22.649999618530273,24.0,24.479999542236328,0.019999980926513672
2020-11-16,24.84000015258789,23.010000228881836,24.709999084472656,23.549999237060547,-0.04694455242376085
2020-11-23,25.200000762939453,23.059999465942383,23.549999237060547,25.010000228881836,0.06199579783950442
2020-11-30,25.770000457763672,24.639999389648438,25.010000228881836,24.90999984741211,-0.003998415855840136
