data,maxima,minima,abertura,fechamento,variacao
2020-09-28,12.119999885559082,11.5625,12.0,11.774999618530273,-0.01875003178914388
2020-10-05,12.15250015258789,11.369999885559082,11.90999984741211,12.024999618530273,0.009655732375441805
2020-10-12,12.335000038146973,11.842499732971191,12.024999618530273,12.287500381469727,0.021829585968131338
2020-10-19,13.635000228881836,12.270000457763672,12.289999961853027,13.345000267028809,0.08584217318554925
2020-10-26,13.975000381469727,13.052499771118164,13.345000267028809,13.149999618530273,-0.014612262614959915
2020-11-02,15.0,13.149999618530273,13.149999618530273,14.792499542236328,0.12490494078733903
2020-11-09,15.162500381469727,13.635000228881836,15.1225004196167,14.2475004196167,-0.05786080183307266
2020-11-16,14.457500457763672,13.914999961853027,14.329999923706055,13.954999923706055,-0.02616887662222797
2020-11-23,15.22249984741211,14.042499542236328,14.042499542236328,14.824999809265137,0.05572371675535708
2020-11-30,15.074999809265137,14.5024995803833,14.807499885559082,14.677499771118164,-0.008779342592985582
