data,maxima,minima,abertura,fechamento,variacao
2020-09-28,18.8700008392334,17.905000686645508,18.127500534057617,18.020000457763672,-0.005930220555888338
2020-10-05,18.827499389648438,17.934999465942383,18.09749984741211,18.237499237060547,0.007735841460358239
2020-10-12,18.799999237060547,17.877500534057617,18.237499237060547,18.084999084472656,-0.00836190042316734
2020-10-19,20.420000076293945,18.125,18.162500381469727,19.887500762939453,0.09497593091475756
2020-10-26,20.145000457763672,17.3174991607666,20.125,18.02750015258789,-0.10422359490246506
2020-11-02,19.97249984741211,17.792499542236328,18.02750015258789,19.829999923706055,0.09998611875531788
2020-11-09,20.897499084472656,18.954999923706055,20.625,20.322500228881836,-0.014666655569365531
2020-11-16,20.975000381469727,20.149999618530273,20.467500686645508,20.315000534057617,-0.0074508438974863625
2020-11-23,20.6200008392334,19.642499923706055,20.352500915527344,20.21500015258789,-0.006755963972690499
2020-11-30,20.6825008392334,19.5575008392334,20.125,19.697500228881836,-0.02124222465183424
