data,maxima,minima,abertura,fechamento,variacao
2020-09-28,90.91000366210938,86.81999969482422,90.41000366210938,87.33999633789062,-0.03395650038564685
2020-10-05,91.0,85.9000015258789,87.62000274658203,89.02999877929688,0.016092170606212933
2020-10-12,97.4000015258789,89.02999877929688,89.02999877929688,93.0,0.04459172498187558
2020-10-19,93.91000366210938,85.72000122070312,93.5,86.69999694824219,-0.07272730536639371
2020-10-26,88.06999969482422,74.5,86.69999694824219,75.23999786376953,-0.1321799248887402
2020-11-02,84.16000366210938,75.23999786376953,75.23999786376953,82.27999877929688,0.09356726628666386
2020-11-09,84.58000183105469,71.5999984741211,84.0,75.2699966430664,-0.10392861139206659
2020-11-16,78.0999984741211,72.94999694824219,76.37000274658203,75.0,-0.017939016594357086
2020-11-23,77.37000274658203,72.75,75.6500015258789,76.61000061035156,0.012690007470049459
2020-11-30,76.97000122070312,68.29000091552734,76.97000122070312,68.5,-0.11004288796119822
