data,maxima,minima,abertura,fechamento,variacao
2020-01-01,62.828521728515625,54.67414474487305,55.849632263183594,58.59861373901367,0.04922112043416663
2020-02-01,58.84851837158203,47.53790283203125,58.783729553222656,48.852230072021484,-0.16894980221030745
2020-03-01,51.0828857421875,21.362438201904297,50.073997497558594,31.284679412841797,-0.37523103853717465
2020-04-01,44.98329544067383,29.600120544433594,30.35909652709961,41.51236343383789,0.36737809034542507
2020-05-01,42.20655059814453,32.524959564208984,41.51236343383789,41.37352752685547,-0.0033444471838780646
2020-06-01,45.13138961791992,38.32836151123047,41.65119934082031,41.71599197387695,0.001555600656933317
2020-07-01,48.59306716918945,41.641944885253906,42.012176513671875,47.093624114990234,0.12095178167369457
2020-08-01,49.2965087890625,40.02217483520508,47.315765380859375,40.40166473388672,-0.14612678440935914
2020-09-01,41.39203643798828,35.77375411987305,40.28133773803711,36.53273010253906,-0.09306065403975619
2020-10-01,39.70747756958008,36.042171478271484,36.74561309814453,36.62528991699219,-0.003274491048250314
2020-11-01,41.425537109375,36.15324020385742,36.62528991699219,40.237369537353516,0.0986225536657258
2020-12-01,42.849449157714844,39.73758316040039,40.76544189453125,41.58584213256836,0.020124895006894735
2021-01-01,41.58584213256836,41.58584213256836,41.58584213256836,41.58584213256836,0.0
