data,maxima,minima,abertura,fechamento,variacao
2020-01-01,37.88999938964844,33.59000015258789,35.689998626708984,35.56999969482422,-0.003362256556517858
2020-02-01,39.709999084472656,32.68000030517578,35.439998626708984,34.29999923706055,-0.03216702691374511
2020-03-01,42.79999923706055,26.06999969482422,37.0099983215332,28.59000015258789,-0.22750604028118473
2020-04-01,34.18000030517578,26.520000457763672,27.59000015258789,29.079999923706055,0.05400506570777981
2020-05-01,32.9900016784668,27.010000228881836,29.079999923706055,32.220001220703125,0.10797803663119467
2020-06-01,36.20000076293945,31.719999313354492,31.799999237060547,33.29999923706055,0.04716981245244374
2020-07-01,37.150001525878906,31.299999237060547,33.43000030517578,36.119998931884766,0.08046660491033579
2020-08-01,36.939998626708984,30.75,36.91999816894531,31.649999618530273,-0.14274102957155121
2020-09-01,33.65999984741211,28.90999984741211,32.060001373291016,29.81999969482422,-0.06986904499426903
2020-10-01,32.09000015258789,27.739999771118164,29.610000610351562,27.899999618530273,-0.05775079218416085
2020-11-01,32.380001068115234,27.030000686645508,27.899999618530273,32.11000061035156,0.150896094959985
2020-12-01,35.040000915527344,30.989999771118164,32.279998779296875,34.25,0.061028540743520925
2021-01-01,36.150001525878906,31.979999542236328,34.25,32.290000915527344,-0.057226250641537406
