data,maxima,minima,abertura,fechamento,variacao
2020-01-01,34.400001525878906,29.690000534057617,29.690000534057617,31.799999237060547,0.07106765459914811
2020-02-01,34.099998474121094,27.6299991607666,32.27000045776367,29.829999923706055,-0.07561203902835986
2020-03-01,32.2400016784668,11.199999809265137,29.5,14.130000114440918,-0.5210169452731892
2020-04-01,17.1200008392334,11.9399995803833,13.15999984741211,15.90999984741211,0.20896656777247474
2020-05-01,18.040000915527344,12.069999694824219,15.90999984741211,16.950000762939453,0.06536775144573671
2020-06-01,23.950000762939453,16.770000457763672,16.950000762939453,22.850000381469727,0.34808255769701224
2020-07-01,28.34000015258789,23.360000610351562,23.690000534057617,27.420000076293945,0.15745037814051305
2020-08-01,27.649999618530273,22.81999969482422,27.649999618530273,24.110000610351562,-0.1280288989879877
2020-09-01,25.040000915527344,22.010000228881836,24.3700008392334,23.239999771118164,-0.046368528075552605
2020-10-01,27.579999923706055,22.469999313354492,23.299999237060547,22.790000915527344,-0.02188834069668162
2020-11-01,28.440000534057617,22.420000076293945,22.790000915527344,27.059999465942383,0.18736280732247765
2020-12-01,31.899999618530273,27.200000762939453,27.719999313354492,29.479999542236328,0.06349207332173099
2021-01-01,29.479999542236328,29.479999542236328,29.479999542236328,29.479999542236328,0.0
