data,maxima,minima,abertura,fechamento,variacao
2020-01-01,41.6683235168457,35.587650299072266,35.994258880615234,41.42805099487305,0.15096274470549495
2020-02-01,40.43925094604492,27.46468162536621,35.11634826660156,30.726806640625,-0.12499994568488106
2020-03-01,30.893146514892578,5.942056179046631,30.310955047607422,8.945427894592285,-0.7048780587565687
2020-04-01,11.856388092041016,7.605462074279785,8.363236427307129,9.444450378417969,0.12928176316772846
2020-05-01,9.444450378417969,6.1915669441223145,9.444450378417969,7.670149803161621,-0.18786700169560944
2020-06-01,13.094701766967773,7.614703178405762,7.697873115539551,10.16525936126709,0.32052830810456895
2020-07-01,9.91574764251709,7.559999942779541,9.610790252685547,7.96999979019165,-0.17072378226498178
2020-08-01,8.3100004196167,6.949999809265137,7.75,7.130000114440918,-0.07999998523342994
2020-09-01,7.690000057220459,5.329999923706055,7.199999809265137,7.489999771118164,0.040277773546583746
2020-10-01,8.899999618530273,5.849999904632568,7.489999771118164,6.139999866485596,-0.18024031320244355
2020-11-01,7.380000114440918,5.989999771118164,6.139999866485596,6.630000114440918,0.07980460237954173
2020-12-01,8.520000457763672,6.619999885559082,6.769999980926514,8.180000305175781,0.20827183577869093
2021-01-01,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,0.0
