data,maxima,minima,abertura,fechamento,variacao
2020-01-01,19.725000381469727,18.15250015258789,18.899999618530273,18.5674991607666,-0.017592617167974747
2020-02-01,20.450000762939453,15.552499771118164,18.975000381469727,16.452499389648438,-0.13293812601367158
2020-03-01,17.270000457763672,6.382500171661377,16.572500228881836,8.40999984741211,-0.4925328265945337
2020-04-01,11.457500457763672,7.375,8.0,10.452500343322754,0.30656254291534424
2020-05-01,13.012499809265137,9.007499694824219,10.452500343322754,12.210000038146973,0.1681415582011381
2020-06-01,20.450000762939453,12.047499656677246,12.210000038146973,19.299999237060547,0.5806715132483795
2020-07-01,23.475000381469727,18.940000534057617,19.625,21.604999542236328,0.10089169641968551
2020-08-01,22.96500015258789,19.3799991607666,22.0,20.235000610351562,-0.08022724498401988
2020-09-01,21.15999984741211,17.674999237060547,20.02750015258789,18.212499618530273,-0.09062541606437528
2020-10-01,20.420000076293945,17.3174991607666,18.127500534057617,18.02750015258789,-0.005516501366630643
2020-11-01,20.975000381469727,17.792499542236328,18.02750015258789,19.707500457763672,0.09319097439777933
2020-12-01,24.075000762939453,19.50749969482422,19.947500228881836,23.477500915527344,0.17696456428833354
2021-01-01,24.88249969482422,21.6875,23.477500915527344,23.542499542236328,0.0027685496400511756
