data,maxima,minima,abertura,fechamento,variacao
2020-01-01,50.150001525878906,37.5,38.66999816894531,47.58000183105469,0.23041127706245212
2020-02-01,51.290000915527344,42.26670455932617,47.97999954223633,45.50645065307617,-0.05155374974488516
2020-03-01,45.95641326904297,20.438404083251953,44.64651870727539,25.737991333007812,-0.42351627678389026
2020-04-01,36.85712432861328,21.81829833984375,23.99812889099121,35.51722717285156,0.4799998505793745
2020-05-01,39.349998474121094,31.459999084472656,35.51722717285156,37.18000030517578,0.04681596128639228
2020-06-01,43.900001525878906,36.349998474121094,36.9900016784668,39.900001525878906,0.07866990309184345
2020-07-01,48.79999923706055,38.90999984741211,39.900001525878906,47.040000915527344,0.17894734628061296
2020-08-01,52.7599983215332,45.060001373291016,47.439998626708984,49.34000015258789,0.040050623543003115
2020-09-01,54.599998474121094,48.02000045776367,49.81999969482422,51.130001068115234,0.026294688504928096
2020-10-01,50.560001373291016,45.849998474121094,49.5,46.099998474121094,-0.06868689951270518
2020-11-01,52.04999923706055,45.2400016784668,46.099998474121094,50.40999984741211,0.09349244069304032
2020-12-01,53.27000045776367,46.38999938964844,50.70000076293945,52.5,0.035502942997513824
2021-01-01,53.099998474121094,47.380001068115234,52.5,49.060001373291016,-0.06552378336588542
