data,maxima,minima,abertura,fechamento,variacao
2020-01-01,11.529999732971191,9.09000015258789,9.510000228881836,9.630000114440918,0.0126182841925327
2020-02-01,10.470000267028809,7.820000171661377,9.649999618530273,8.170000076293945,-0.15336783427373202
2020-03-01,8.949999809265137,3.7799999713897705,8.390000343322754,4.920000076293945,-0.41358761919365533
2020-04-01,5.119999885559082,4.010000228881836,4.699999809265137,4.800000190734863,0.021276677771900166
2020-05-01,6.420000076293945,4.130000114440918,4.800000190734863,6.150000095367432,0.2812499689559154
2020-06-01,7.710000038146973,6.03000020980835,6.21999979019165,7.269999980926514,0.16881032574801916
2020-07-01,8.739999771118164,7.119999885559082,7.28000020980835,8.130000114440918,0.11675822529336784
2020-08-01,10.1899995803833,7.980000019073486,8.350000381469727,10.149999618530273,0.21556876105719647
2020-09-01,11.640000343322754,9.779999732971191,10.199999809265137,10.029999732971191,-0.016666674458123646
2020-10-01,12.180000305175781,9.819999694824219,10.050000190734863,10.899999618530273,0.08457705588692706
2020-11-01,14.229999542236328,10.649999618530273,10.899999618530273,13.649999618530273,0.2522935868112262
2020-12-01,15.199999809265137,13.109999656677246,13.789999961853027,14.609999656677246,0.05946335729460231
2021-01-01,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0.0
