data,maxima,minima,abertura,fechamento,variacao
2020-01-01,23.80908966064453,20.18181800842285,22.545454025268555,20.709089279174805,-0.08145166400444116
2020-02-01,22.381818771362305,17.836362838745117,20.709089279174805,18.336362838745117,-0.11457415671174477
2020-03-01,21.59090805053711,15.600000381469727,18.5,20.636362075805664,0.1154790311246305
2020-04-01,23.636362075805664,17.77272605895996,20.209089279174805,21.818180084228516,0.07962213352740528
2020-05-01,25.436363220214844,21.290908813476562,21.818180084228516,22.64545440673828,0.03791674279504957
2020-06-01,23.636362075805664,19.818180084228516,22.763635635375977,21.454544067382812,-0.05750801800564589
2020-07-01,22.863636016845703,20.818180084228516,21.490909576416016,21.09090805053711,-0.018612591731243674
2020-08-01,23.16363525390625,20.51818084716797,21.10909080505371,22.836362838745117,0.08182597960485732
2020-09-01,24.263635635375977,21.954544067382812,22.872726440429688,23.172727584838867,0.013116107744763631
2020-10-01,24.527271270751953,22.990909576416016,23.23636245727539,23.245454788208008,0.0003912975169558153
2020-11-01,25.89090919494629,22.381818771362305,23.245454788208008,24.46363639831543,0.05240515280111375
2020-12-01,25.80908966064453,23.563636779785156,24.727272033691406,24.954544067382812,0.009191148679148413
2021-01-01,24.954544067382812,24.954544067382812,24.954544067382812,24.954544067382812,0.0
