data,maxima,minima,abertura,fechamento,variacao
2020-01-01,54.54999923706055,47.40999984741211,47.40999984741211,53.630001068115234,0.13119597639152167
2020-02-01,56.279998779296875,47.060001373291016,53.650001525878906,49.540000915527344,-0.07660765132260136
2020-03-01,51.599998474121094,20.610000610351562,48.959999084472656,26.299999237060547,-0.4628268029236663
2020-04-01,38.189998626708984,22.510000228881836,25.399999618530273,34.189998626708984,0.3460629582752462
2020-05-01,39.56999969482422,26.309999465942383,34.189998626708984,38.47999954223633,0.12547531698863612
2020-06-01,43.720001220703125,37.310001373291016,38.400001525878906,40.90999984741211,0.06536453702590715
2020-07-01,53.0,40.61000061035156,40.75,50.91999816894531,0.2495705072133819
2020-08-01,52.56999969482422,46.38999938964844,51.11000061035156,48.22999954223633,-0.05634907129177247
2020-09-01,60.290000915527344,48.529998779296875,48.650001525878906,56.66999816894531,0.16485090218959694
2020-10-01,66.22000122070312,55.25,56.400001525878906,60.68000030517578,0.07588650112594439
2020-11-01,70.0,60.68000030517578,60.68000030517578,67.22000122070312,0.10777852476328194
2020-12-01,69.29000091552734,62.209999084472656,67.94999694824219,68.94999694824219,0.014716704119379202
2021-01-01,73.93000030517578,63.18000030517578,68.94999694824219,63.880001068115234,-0.07353148810046768
