datas,variacao_carteira,variacao_benchmark
2021-01-01,0.06886466748447828,0.024633687323565
2021-01-08,-0.030954740940507344,0.00893885788523291
2021-01-15,-0.049925248898661755,-0.040729882078527915
2021-01-22,0.02254924135631537,0.008417992190537366
2021-01-29,0.011756916459057697,0.003204912516823688
2021-02-05,-0.016465201273724937,-0.00021800924023779775
2021-02-12,0.01638110611599359,-0.001341156747694887
2021-02-19,-0.07445393264355221,-0.05824713294574619
2021-02-26,-0.004283041748281754,-0.006413682522715126
