datas,variacao_carteira,variacao_benchmark
2021-01-01,0.0574958817057765,0.024633687323565
2021-01-08,-0.03235501567586825,0.00893885788523291
2021-01-15,-0.05180243967826331,-0.040729882078527915
2021-01-22,0.028897094387598805,0.008417992190537366
2021-01-29,0.021699084734621326,0.003204912516823688
2021-02-05,-0.024932008926868032,-0.00021800924023779775
2021-02-12,0.015122018993231581,-0.001341156747694887
2021-02-19,-0.09212781078927496,-0.05824713294574619
2021-02-26,-0.01737715479291227,-0.006413682522715126
