datas,variacao_carteira,variacao_benchmark
2021-01-01,0.08377377765206633,0.024633687323565
2021-01-08,-0.026990204504752188,0.00893885788523291
2021-01-15,-0.04904130857816235,-0.040729882078527915
2021-01-22,0.009650465601557474,0.008417992190537366
2021-01-29,-0.006215376998469154,0.003204912516823688
2021-02-05,-0.0034890818621495017,-0.00021800924023779775
2021-02-12,0.017398586882463266,-0.001341156747694887
2021-02-19,-0.043046796519816646,-0.05824713294574619
2021-02-26,0.013563814778584236,-0.006413682522715126
