datas,variacao_carteira,variacao_benchmark
2021-01-01,0.0847887274628566,0.024633687323565
2021-01-08,-0.024670782053633523,0.00893885788523291
2021-01-15,-0.05456688673970788,-0.040729882078527915
2021-01-22,0.00020953201790013104,0.008417992190537366
2021-01-29,-0.024553340535653466,0.003204912516823688
2021-02-05,-0.00271592087647182,-0.00021800924023779775
2021-02-12,0.024835360305788496,-0.001341156747694887
2021-02-19,-0.048680936587213695,-0.05824713294574619
2021-02-26,0.008484478630838779,-0.006413682522715126
