datas,variacao_carteira,variacao_benchmark
2021-01-01,0.06524261286381179,0.024633687323565
2021-01-08,-0.026239482604976352,0.00893885788523291
2021-01-15,-0.046913644103053945,-0.040729882078527915
2021-01-22,0.022861067278506224,0.008417992190537366
2021-01-29,0.019657294530598404,0.003204912516823688
2021-02-05,-0.012241871860758317,-0.00021800924023779775
2021-02-12,0.0032003919593170515,-0.001341156747694887
2021-02-19,-0.04179780377219662,-0.05824713294574619
2021-02-26,0.006667479966323909,-0.006413682522715126
