datas,variacao_carteira,variacao_benchmark
2021-01-01,0.06784871668845992,0.024633687323565
2021-01-08,-0.02859188899652037,0.00893885788523291
2021-01-15,-0.05110418478268111,-0.040729882078527915
2021-01-22,0.01966297650442004,0.008417992190537366
2021-01-29,0.005950606882193932,0.003204912516823688
2021-02-05,-0.015296445403160941,-0.00021800924023779775
2021-02-12,0.015852402249198906,-0.001341156747694887
2021-02-19,-0.06927240883512183,-0.05824713294574619
2021-02-26,-0.0027809482569724256,-0.006413682522715126
