data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,15.949999809265137,12.739999771118164,14.109999656677246,12.061381340026855,-0.14518911172906565
2020-02-01,13.75,10.710000038146973,12.899999618530273,10.453197479248047,-0.18967459004940623
2020-03-01,12.6899995803833,5.480000019073486,11.399999618530273,6.526235103607178,-0.4275232173693211
2020-04-01,9.270000457763672,6.130000114440918,6.630000114440918,8.377517700195312,0.26357730853550004
2020-05-01,10.6899995803833,7.320000171661377,8.960000038146973,9.649103164672852,0.07690883075804016
2020-06-01,12.460000038146973,10.199999809265137,10.550000190734863,10.00655746459961,-0.051511157944102395
2020-07-01,13.569999694824219,10.479999542236328,10.760000228881836,11.477558135986328,0.06668753641644297
2020-08-01,15.770000457763672,12.359999656677246,12.529999732971191,14.250910758972168,0.13734326118719745
2020-09-01,17.260000228881836,14.4399995803833,15.420000076293945,15.459567070007324,0.002565952887004685
2020-10-01,21.940000534057617,16.15999984741211,16.510000228881836,19.244821548461914,0.16564635261457522
2020-11-01,24.770000457763672,19.219999313354492,20.540000915527344,22.027542114257812,0.0724216714910637
2020-12-01,32.779998779296875,23.059999465942383,24.09000015258789,29.841651916503906,0.2387568172471821
