data,maxima,minima,abertura,fechamento_adj,variacao
2020-03-01,6.362500190734863,2.430000066757202,5.247499942779541,4.491023540496826,-0.14415939219277396
2020-04-01,6.210000038146973,3.3399999141693115,4.287499904632568,5.67864990234375,0.32446647898652275
2020-05-01,6.840000152587891,5.382500171661377,5.690000057220459,6.5369343757629395,0.14884610018021763
2020-06-01,10.984999656677246,6.574999809265137,6.574999809265137,10.778456687927246,0.6393090495210089
2020-07-01,12.602499961853027,10.53499984741211,11.197500228881836,11.951112747192383,0.0673018533517638
2020-08-01,16.4325008392334,12.007499694824219,12.212499618530273,15.329360008239746,0.2552188730454654
2020-09-01,17.135000228881836,13.577500343322754,15.574999809265137,14.872773170471191,-0.04508678313923382
2020-10-01,18.125,14.819999694824219,15.050000190734863,17.253015518188477,0.14637975412185322
2020-11-01,19.637500762939453,15.392499923706055,17.287500381469727,16.502016067504883,-0.045436546442931415
2020-12-01,20.375,15.2524995803833,16.5,20.077369689941406,0.2168102842388731
