data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,95.0,85.0,88.87999725341797,87.07157135009766,-0.02034682672372346
2020-02-01,94.5,82.0,94.5,75.55416870117188,-0.2004849872891865
2020-03-01,77.0,53.0,74.75,61.12516403198242,-0.1822720530838472
2020-04-01,73.48999786376953,61.84000015258789,65.30000305175781,61.01459503173828,-0.06562645972042068
2020-05-01,66.22000122070312,7.221621036529541,66.22000122070312,7.683637619018555,-0.8839680235974334
2020-06-01,9.665903091430664,8.200128555297852,8.2345552444458,8.736433029174805,0.06094777068470334
2020-07-01,10.49478816986084,8.962807655334473,9.406380653381348,8.73889446258545,-0.07096100140875701
2020-08-01,9.530845642089844,8.298111915588379,9.45272445678711,7.81700325012207,-0.17304230268666956
2020-09-01,10.157142639160156,8.152461051940918,8.500699043273926,8.583809852600098,0.009776938214502758
2020-10-01,9.344147682189941,8.084932327270508,9.242193222045898,7.624993801116943,-0.17498004879094745
2020-11-01,9.685765266418457,8.136571884155273,8.202776908874512,8.523499488830566,0.039099268884061414
2020-12-01,10.14787483215332,8.752277374267578,9.218358993530273,9.237380981445312,0.002063489600306223
