data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,37.88999938964844,33.59000015258789,35.689998626708984,32.48541259765625,-0.08978946910506601
2020-02-01,39.709999084472656,32.68000030517578,35.439998626708984,31.325551986694336,-0.11609612865260775
2020-03-01,42.79999923706055,26.06999969482422,37.0099983215332,26.1107120513916,-0.29449572451885697
2020-04-01,34.18000030517578,26.520000457763672,27.59000015258789,26.809751510620117,-0.028280124597773428
2020-05-01,32.9900016784668,27.010000228881836,29.079999923706055,29.704614639282227,0.02147918559886189
2020-06-01,36.20000076293945,31.719999313354492,31.799999237060547,30.70030403137207,-0.03458161107145132
2020-07-01,37.150001525878906,31.299999237060547,33.43000030517578,33.592262268066406,0.004853782871952378
2020-08-01,36.939998626708984,30.75,36.91999816894531,29.435083389282227,-0.2027333464485084
2020-09-01,33.65999984741211,28.90999984741211,32.060001373291016,27.7331485748291,-0.1349610921123225
2020-10-01,32.09000015258789,27.739999771118164,29.610000610351562,25.947513580322266,-0.12369087992348447
2020-11-01,32.380001068115234,27.030000686645508,27.899999618530273,30.14653968811035,0.08052115054826019
2020-12-01,35.040000915527344,30.989999771118164,32.279998779296875,32.15568542480469,-0.003851095390124897
