data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,19.725000381469727,18.15250015258789,18.899999618530273,17.637378692626953,-0.06680534134325586
2020-02-01,20.450000762939453,15.552499771118164,18.975000381469727,15.757097244262695,-0.16958645968458133
2020-03-01,17.270000457763672,6.382500171661377,16.572500228881836,8.054533004760742,-0.513982024829081
2020-04-01,11.457500457763672,7.375,8.0,10.010701179504395,0.2513376474380493
2020-05-01,13.012499809265137,9.007499694824219,10.452500343322754,11.693916320800781,0.11876737017005375
2020-06-01,20.450000762939453,12.047499656677246,12.210000038146973,18.484237670898438,0.5138605743774971
2020-07-01,23.475000381469727,18.940000534057617,19.625,20.691814422607422,0.05435997057872213
2020-08-01,22.96500015258789,19.3799991607666,22.0,19.508636474609375,-0.11324379660866478
2020-09-01,21.15999984741211,17.674999237060547,20.02750015258789,17.558738708496094,-0.1232685769707904
2020-10-01,20.420000076293945,17.3174991607666,18.127500534057617,17.380380630493164,-0.0412147224688135
2020-11-01,20.975000381469727,17.792499542236328,18.02750015258789,19.000070571899414,0.05394926701314761
2020-12-01,24.075000762939453,19.50749969482422,19.947500228881836,22.634742736816406,0.134715752705882
