data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,12.5600004196167,9.6899995803833,9.960000038146973,8.206294059753418,-0.17607489675470184
2020-02-01,14.239999771118164,10.260000228881836,11.180000305175781,9.029167175292969,-0.19238220672383025
2020-03-01,13.239999771118164,5.5,12.289999961853027,6.620392322540283,-0.46131876785277937
2020-04-01,12.979999542236328,8.0600004196167,8.40999984741211,9.605179786682129,0.14211414517894377
2020-05-01,14.930000305175781,12.0600004196167,12.84000015258789,9.747312545776367,-0.2408635179173417
2020-06-01,13.609999656677246,11.880000114440918,13.0,9.433122634887695,-0.27437518193171573
2020-07-01,15.890000343322754,12.130000114440918,12.449999809265137,10.779643058776855,-0.13416520289785244
2020-08-01,18.3799991607666,13.569999694824219,14.649999618530273,13.315589904785156,-0.09108598965813411
2020-09-01,18.030000686645508,14.649999618530273,17.950000762939453,11.40802001953125,-0.364455736231228
2020-10-01,15.949999809265137,13.609999656677246,15.350000381469727,10.300881385803223,-0.32893282541945207
2020-11-01,15.390000343322754,13.619999885559082,13.770000457763672,10.981620788574219,-0.2024967012704299
2020-12-01,15.130000114440918,13.880000114440918,14.859999656677246,10.854451179504395,-0.26955239365520334
