data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,45.060001373291016,36.709999084472656,37.099998474121094,37.344539642333984,0.006591406422387564
2020-02-01,45.150001525878906,32.5,41.459999084472656,30.850231170654297,-0.25590371799578415
2020-03-01,37.619998931884766,17.110000610351562,34.2400016784668,21.257383346557617,-0.3791652364337885
2020-04-01,28.760000228881836,20.75,22.34000015258789,23.34709358215332,0.045080278544616166
2020-05-01,25.920000076293945,18.850000381469727,25.920000076293945,21.36547088623047,-0.17571486021055158
2020-06-01,30.079999923706055,23.5,23.81999969482422,26.12560272216797,0.0967927395836503
2020-07-01,31.989999771118164,27.600000381469727,29.06999969482422,25.224721908569336,-0.13227649902382066
2020-08-01,32.0,26.75,28.290000915527344,28.143583297729492,-0.0051755960784535815
2020-09-01,35.09000015258789,30.889999389648438,31.3700008392334,30.62101173400879,-0.023875967012658605
2020-10-01,36.20000076293945,30.809999465942383,33.9900016784668,28.67510223388672,-0.15636655434316
2020-11-01,35.7400016784668,30.729999542236328,31.829999923706055,30.042190551757812,-0.0561674324924121
2020-12-01,36.04999923706055,32.099998474121094,33.349998474121094,31.6815185546875,-0.050029385180581025
