data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,66.58999633789062,59.650001525878906,64.0,58.255157470703125,-0.08976316452026367
2020-02-01,66.0,57.709999084472656,60.31999969482422,58.06193923950195,-0.03743468943545136
2020-03-01,61.27000045776367,31.649999618530273,58.5,35.61969757080078,-0.3911162808410123
2020-04-01,49.34000015258789,33.029998779296875,35.72999954223633,41.05877685546875,0.1491401450182861
2020-05-01,46.5,37.36000061035156,42.5,40.672340393066406,-0.04300375545726103
2020-06-01,50.060001373291016,41.34000015258789,42.099998474121094,46.275657653808594,0.09918430715037392
2020-07-01,56.130001068115234,47.34000015258789,48.27000045776367,50.970848083496094,0.05595292314313666
2020-08-01,57.81999969482422,51.099998474121094,53.2599983215332,54.2169075012207,0.017966751968533545
2020-09-01,60.83000183105469,52.349998474121094,56.150001525878906,52.49726486206055,-0.06505318903927107
2020-10-01,63.540000915527344,52.5099983215332,54.060001373291016,58.255157470703125,0.07760184962712147
2020-11-01,73.23999786376953,59.0,60.29999923706055,67.67294311523438,0.1222710443028065
2020-12-01,71.9000015258789,65.87000274658203,69.5199966430664,66.4354476928711,-0.04436923330178197
