data,maxima,minima,abertura,fechamento_adj,variacao
2020-01-01,25.812000274658203,21.5,22.327999114990234,24.373477935791016,0.09161048467739855
2020-02-01,25.148000717163086,22.020000457763672,24.92799949645996,23.525842666625977,-0.05624826934199455
2020-03-01,26.100000381469727,17.82200050354004,23.760000228881836,19.98421287536621,-0.1589136076238715
2020-04-01,22.799999237060547,18.959999084472656,19.600000381469727,20.58566665649414,0.05028909468574729
2020-05-01,22.43600082397461,20.163999557495117,20.95599937438965,21.51421356201172,0.02663744055577061
2020-06-01,23.31399917602539,21.121999740600586,21.937999725341797,21.74618148803711,-0.00874365209710107
2020-07-01,25.1200008392334,21.81800079345703,22.299999237060547,24.429101943969727,0.09547546097538905
2020-08-01,25.01799964904785,21.06399917602539,24.718000411987305,21.220443725585938,-0.1414983667006164
2020-09-01,23.84000015258789,21.5,21.93000030517578,23.0511531829834,0.05112416152329053
2020-10-01,26.649999618530273,23.469999313354492,23.799999237060547,23.711790084838867,-0.003706267018879707
2020-11-01,27.34000015258789,23.350000381469727,24.059999465942383,25.47588348388672,0.05884804860235181
2020-12-01,26.110000610351562,23.899999618530273,26.06999969482422,24.677610397338867,-0.05340963996105409
