data,maxima,minima,abertura,fechamento,variacao
2020-01-01,57.70000076293945,52.83000183105469,54.2400016784668,55.880001068115234,0.030235976012137827
2020-02-01,59.79999923706055,52.31999969482422,55.040000915527344,53.130001068115234,-0.03470203153418333
2020-03-01,60.439998626708984,32.970001220703125,54.040000915527344,37.79999923706055,-0.3005181606834605
2020-04-01,47.88999938964844,35.099998474121094,36.4900016784668,45.630001068115234,0.2504795551994196
2020-05-01,47.75,38.09000015258789,45.630001068115234,46.9900016784668,0.02980496556029859
2020-06-01,50.869998931884766,45.65999984741211,47.52000045776367,49.709999084472656,0.046085829242688676
2020-07-01,51.0099983215332,45.369998931884766,49.33000183105469,48.75,-0.011757587867948532
2020-08-01,50.380001068115234,42.599998474121094,49.150001525878906,43.97999954223633,-0.10518823648297186
2020-09-01,45.970001220703125,39.900001525878906,43.810001373291016,41.29999923706055,-0.05729290247775943
2020-10-01,44.459999084472656,39.2599983215332,41.290000915527344,41.66999816894531,0.009203130176610595
2020-11-01,48.45000076293945,41.54999923706055,41.66999816894531,46.13999938964844,0.10727145229476891
2020-12-01,51.7400016784668,45.599998474121094,46.86000061035156,51.529998779296875,0.09965851703197996
