data,maxima,minima,abertura,fechamento,variacao
2020-01-01,28.06999969482422,24.510000228881836,25.479999542236328,25.260000228881836,-0.008634196126644957
2020-02-01,25.84000015258789,17.709999084472656,25.329999923706055,19.079999923706055,-0.24674299324220278
2020-03-01,20.799999237060547,10.109999656677246,18.649999618530273,12.529999732971191,-0.3281501346240442
2020-04-01,15.479999542236328,10.680000305175781,12.069999694824219,14.5,0.2013256310369087
2020-05-01,18.0,12.960000038146973,14.5,17.1200008392334,0.1806897130505792
2020-06-01,19.690000534057617,16.829999923706055,16.8700008392334,18.3799991607666,0.08950789842413666
2020-07-01,20.170000076293945,17.68000030517578,18.5,18.940000534057617,0.023783812651763093
2020-08-01,21.0,17.850000381469727,19.1200008392334,19.440000534057617,0.016736384977954263
2020-09-01,23.270000457763672,19.239999771118164,19.600000381469727,19.270000457763672,-0.016836730473640395
2020-10-01,19.81999969482422,16.270000457763672,19.270000457763672,16.3799991607666,-0.14997411667588834
2020-11-01,22.030000686645508,16.290000915527344,16.3799991607666,20.329999923706055,0.2411478000805092
2020-12-01,24.389999389648438,20.31999969482422,20.5,23.739999771118164,0.15804876932283726
