data,maxima,minima,abertura,fechamento,variacao
2020-01-01,24.770000457763672,22.18000030517578,23.350000381469727,22.59000015258789,-0.03254818914199945
2020-02-01,23.520000457763672,19.200000762939453,22.700000762939453,20.690000534057617,-0.08854626261349774
2020-03-01,23.959999084472656,16.950000762939453,20.440000534057617,20.6299991607666,0.009295431592205887
2020-04-01,22.200000762939453,18.809999465942383,20.219999313354492,20.0,-0.01088028292904993
2020-05-01,20.3700008392334,16.739999771118164,20.0,18.489999771118164,-0.0755000114440918
2020-06-01,20.31999969482422,17.5,18.40999984741211,19.75,0.07278653795188675
2020-07-01,23.399999618530273,19.219999313354492,19.770000457763672,22.440000534057617,0.13505311150589464
2020-08-01,22.600000381469727,18.940000534057617,22.469999313354492,19.549999237060547,-0.1299510532053517
2020-09-01,21.899999618530273,19.540000915527344,19.6299991607666,20.489999771118164,0.04381052710742843
2020-10-01,21.329999923706055,18.170000076293945,20.459999084472656,18.450000762939453,-0.09824039156769149
2020-11-01,20.649999618530273,18.25,18.450000762939453,20.110000610351562,0.08997288773811618
2020-12-01,20.100000381469727,18.899999618530273,20.100000381469727,19.389999389648438,-0.0353234317585308
