data,maxima,minima,abertura,fechamento,variacao
2021-06-28,23.559999465942383,22.440000534057617,23.440000534057617,23.149999618530273,-0.012372052428325722
2021-07-05,23.920000076293945,22.5,23.200000762939453,23.059999465942383,-0.006034538465219088
2021-07-12,25.31999969482422,23.190000534057617,23.239999771118164,24.170000076293945,0.040017225229560985
2021-07-19,24.65999984741211,23.5,23.600000381469727,23.709999084472656,0.004660961916309907
2021-07-26,24.299999237060547,22.860000610351562,23.739999771118164,23.350000381469727,-0.016427944119987173
2021-08-02,24.329999923706055,22.920000076293945,23.709999084472656,23.200000762939453,-0.021509841468833873
2021-08-09,23.809999465942383,22.219999313354492,23.149999618530273,22.479999542236328,-0.028941688437767746
2021-08-16,22.459999084472656,20.940000534057617,22.40999984741211,21.700000762939453,-0.0316822440565365
2021-08-23,22.170000076293945,20.959999084472656,21.850000381469727,21.479999542236328,-0.01693367655714936
2021-08-30,21.81999969482422,20.25,21.420000076293945,20.3700008392334,-0.04901957205045053
