data,maxima,minima,abertura,fechamento,variacao
2021-06-28,47.79999923706055,46.390907287597656,46.79999923706055,46.818180084228516,0.0003884796466742564
2021-07-05,49.400001525878906,43.42727279663086,47.14545440673828,44.345455169677734,-0.059390651172944384
2021-07-12,44.73636245727539,42.227272033691406,44.55454635620117,43.04545211791992,-0.03387071268140545
2021-07-19,42.818180084228516,40.55454635620117,42.75454330444336,41.78181838989258,-0.02275138124208869
2021-07-26,42.727272033691406,39.92727279663086,41.75454330444336,40.909088134765625,-0.020248219780858296
2021-08-02,41.97272872924805,38.818180084228516,41.081817626953125,38.845455169677734,-0.054436794340086574
2021-08-09,40.4636344909668,38.79999923706055,38.79999923706055,39.45454406738281,0.01686971245342358
2021-08-16,39.409088134765625,36.69091033935547,39.409088134765625,38.33636474609375,-0.027220203243564715
2021-08-23,39.54545211791992,35.97272872924805,38.318180084228516,37.95454406738281,-0.009489908342368616
2021-08-30,42.92727279663086,36.818180084228516,37.95454406738281,40.5,0.06706590726259544
