data,maxima,minima,abertura,fechamento,variacao
2021-06-28,20.049999237060547,19.059999465942383,19.209999084472656,19.75,0.028110408186527387
2021-07-05,20.389999389648438,19.309999465942383,19.56999969482422,20.0,0.021972422681718576
2021-07-12,20.979999542236328,19.850000381469727,20.149999618530273,20.459999084472656,0.015384589171768628
2021-07-19,21.860000610351562,20.09000015258789,20.1200008392334,21.350000381469727,0.06113317549360465
2021-07-26,21.530000686645508,20.549999237060547,21.31999969482422,20.65999984741211,-0.030956841316106362
2021-08-02,21.25,19.93000030517578,20.790000915527344,20.190000534057617,-0.028860045937833832
2021-08-09,20.3799991607666,18.889999389648438,20.139999389648438,19.1200008392334,-0.05064541118801117
2021-08-16,19.079999923706055,17.5,19.079999923706055,18.1200008392334,-0.05031441762638059
2021-08-23,19.059999465942383,18.049999237060547,18.049999237060547,19.010000228881836,0.053185652764472124
2021-08-30,19.540000915527344,18.399999618530273,18.920000076293945,19.010000228881836,0.0047568790816580105
