data,maxima,minima,abertura,fechamento,variacao
2021-06-28,40.59090805053711,38.44545364379883,40.29090881347656,39.44545364379883,-0.02098377015002812
2021-07-05,40.79999923706055,39.154544830322266,39.581817626953125,40.51818084716797,0.023656397718765446
2021-07-12,41.745452880859375,40.09090805053711,40.672725677490234,40.936363220214844,0.006481924639501502
2021-07-19,40.64545440673828,39.03636169433594,40.509090423583984,39.37272644042969,-0.02805207352897554
2021-07-26,39.418182373046875,37.272727966308594,39.390907287597656,37.54545211791992,-0.04684977566532928
2021-08-02,38.92727279663086,36.87272644042969,38.172725677490234,37.45454406738281,-0.018813998669498223
2021-08-09,38.081817626953125,35.92727279663086,37.400001525878906,37.12727355957031,-0.007292191315015851
2021-08-16,37.409088134765625,34.745452880859375,37.04545211791992,35.6363639831543,-0.0380367374186806
2021-08-23,36.154544830322266,34.11817932128906,35.55454635620117,34.73636245727539,-0.023012075325862774
2021-08-30,35.29999923706055,33.20909118652344,34.727272033691406,33.20909118652344,-0.04371725039891049
