data,maxima,minima,abertura,fechamento,variacao
2021-06-28,60.470001220703125,58.119998931884766,59.790000915527344,60.0,0.003512277659425824
2021-07-05,61.75,56.54999923706055,59.599998474121094,58.38999938964844,-0.020301998581393418
2021-07-12,63.790000915527344,58.5,58.70000076293945,60.43000030517578,0.029471882789626338
2021-07-19,63.779998779296875,58.220001220703125,59.599998474121094,58.93000030517578,-0.011241580303667831
2021-07-26,60.63999938964844,57.08000183105469,59.2400016784668,57.75,-0.02515195199611885
2021-08-02,59.959999084472656,54.66999816894531,57.209999084472656,56.470001220703125,-0.01293476447494602
2021-08-09,58.279998779296875,55.439998626708984,56.4900016784668,56.4900016784668,0.0
2021-08-16,59.13999938964844,52.220001220703125,56.290000915527344,58.58000183105469,0.04068219716258092
2021-08-23,63.310001373291016,58.38999938964844,58.59000015258789,62.599998474121094,0.06844168477709218
2021-08-30,68.38999938964844,60.93000030517578,62.689998626708984,67.06999969482422,0.06986762105700767
