data,maxima,minima,abertura,fechamento,variacao
2021-06-28,46.61000061035156,43.7599983215332,45.0,46.20000076293945,0.026666683620876735
2021-07-05,48.08000183105469,45.20000076293945,46.79999923706055,46.0,-0.017094001070560572
2021-07-12,47.599998474121094,42.08000183105469,47.599998474121094,43.38999938964844,-0.08844536175272202
2021-07-19,43.06999969482422,40.65999984741211,42.099998474121094,42.20000076293945,0.0023753513644384303
2021-07-26,42.5,37.79999923706055,42.099998474121094,38.709999084472656,-0.08052255374147514
2021-08-02,41.970001220703125,38.41999816894531,40.75,38.63999938964844,-0.05177915608224693
2021-08-09,39.72999954223633,35.9900016784668,37.56999969482422,36.15999984741211,-0.03752994034775987
2021-08-16,35.79999923706055,31.649999618530273,35.79999923706055,34.93000030517578,-0.02430164665992879
2021-08-23,38.13999938964844,34.099998474121094,35.099998474121094,37.900001525878906,0.07977217018462918
2021-08-30,39.79999923706055,36.150001525878906,38.0,37.20000076293945,-0.02105261150159334
