data,maxima,minima,abertura,fechamento,variacao
2021-06-28,46.68000030517578,45.2400016784668,46.599998474121094,45.65999984741211,-0.02017164501048223
2021-07-05,46.22999954223633,44.5,46.0,45.099998474121094,-0.01956525056258492
2021-07-12,46.04999923706055,44.189998626708984,45.5099983215332,44.31999969482422,-0.02614807010761705
2021-07-19,45.20000076293945,43.779998779296875,43.959999084472656,44.33000183105469,0.008416805147585225
2021-07-26,44.79999923706055,42.11000061035156,44.40999984741211,42.52000045776367,-0.0425579688390513
2021-08-02,43.720001220703125,42.119998931884766,43.119998931884766,42.29999923706055,-0.019016690981823656
2021-08-09,43.45000076293945,40.83000183105469,42.459999084472656,43.349998474121094,0.020960890457812197
2021-08-16,44.52000045776367,41.790000915527344,43.209999084472656,44.25,0.024068524359239434
2021-08-23,45.470001220703125,43.2599983215332,44.25,44.529998779296875,0.0063276560293079095
2021-08-30,45.369998931884766,43.7599983215332,44.5,44.380001068115234,-0.0026966052108936094
