data,maxima,minima,abertura,fechamento,variacao
2021-06-28,28.280000686645508,26.75,28.049999237060547,27.059999465942383,-0.03529411044725253
2021-07-05,27.59000015258789,24.950000762939453,27.1299991607666,25.5,-0.06008106196788188
2021-07-12,28.1200008392334,25.670000076293945,25.809999465942383,25.670000076293945,-0.005424230629418411
2021-07-19,25.399999618530273,24.149999618530273,24.899999618530273,24.239999771118164,-0.026506018374431846
2021-07-26,24.56999969482422,22.209999084472656,24.149999618530273,22.299999237060547,-0.07660457187130648
2021-08-02,23.18000030517578,20.209999084472656,22.700000762939453,20.56999969482422,-0.09383264301879335
2021-08-09,20.6299991607666,18.329999923706055,20.43000030517578,18.809999465942383,-0.0792951940790223
2021-08-16,19.84000015258789,16.260000228881836,18.280000686645508,19.829999923706055,0.08479207761698292
2021-08-23,23.850000381469727,19.729999542236328,20.0,21.899999618530273,0.09499998092651367
2021-08-30,22.899999618530273,20.200000762939453,21.920000076293945,20.350000381469727,-0.07162407341969597
