data,maxima,minima,abertura,fechamento,variacao
2021-06-28,4.460000038146973,4.260000228881836,4.400000095367432,4.340000152587891,-0.013636350336153933
2021-07-05,4.360000133514404,4.079999923706055,4.349999904632568,4.139999866485596,-0.04827587189676289
2021-07-12,4.349999904632568,4.130000114440918,4.190000057220459,4.139999866485596,-0.011933219582825533
2021-07-19,4.130000114440918,3.869999885559082,4.090000152587891,3.869999885559082,-0.05378979433279642
2021-07-26,3.9200000762939453,3.640000104904175,3.869999885559082,3.640000104904175,-0.059431469626950686
2021-08-02,3.7300000190734863,3.4700000286102295,3.700000047683716,3.509999990463257,-0.05135136615455001
2021-08-09,3.5999999046325684,3.190000057220459,3.490000009536743,3.319999933242798,-0.048710623446820804
2021-08-16,3.369999885559082,3.0399999618530273,3.2799999713897705,3.319999933242798,0.01219511042741837
2021-08-23,3.4600000381469727,3.299999952316284,3.299999952316284,3.390000104904175,0.02727277390556298
2021-08-30,3.369999885559082,3.0299999713897705,3.359999895095825,3.059999942779541,-0.08928570288176403
