data,maxima,minima,abertura,fechamento,variacao
2021-06-28,15.930000305175781,15.300000190734863,15.890000343322754,15.600000381469727,-0.01825046919995129
2021-07-05,15.6899995803833,14.529999732971191,15.65999984741211,14.850000381469727,-0.05172410433172764
2021-07-12,15.300000190734863,14.520000457763672,15.029999732971191,14.600000381469727,-0.028609405132468412
2021-07-19,14.529999732971191,13.869999885559082,14.229999542236328,14.09000015258789,-0.009838327066202827
2021-07-26,14.119999885559082,12.5600004196167,14.039999961853027,12.59000015258789,-0.10327633997185302
2021-08-02,13.010000228881836,12.119999885559082,12.869999885559082,12.350000381469727,-0.040404002231019934
2021-08-09,13.0600004196167,11.25,12.279999732971191,11.300000190734863,-0.07980452471876509
2021-08-16,11.479999542236328,10.1899995803833,11.170000076293945,11.270000457763672,0.008952585567296193
2021-08-23,11.460000038146973,10.779999732971191,11.350000381469727,10.869999885559082,-0.04229079116986678
2021-08-30,10.970000267028809,9.640000343322754,10.899999618530273,9.640000343322754,-0.1155962678260547
