data,maxima,minima,abertura,fechamento,variacao
2021-06-28,8.541666030883789,7.938333034515381,8.283332824707031,8.533332824707031,0.030181088372341493
2021-07-05,9.350000381469727,8.536665916442871,8.536665916442871,9.008333206176758,0.05525193258709894
2021-07-12,10.25,9.058333396911621,9.170000076293945,10.109999656677246,0.10250813223146685
2021-07-19,12.183333396911621,9.793333053588867,9.916666030883789,11.899999618530273,0.20000003846753792
2021-07-26,12.808333396911621,11.050000190734863,12.083333015441895,11.316665649414062,-0.06344833540944948
2021-08-02,11.983332633972168,10.760000228881836,11.733332633972168,11.0,-0.06249994412064219
2021-08-09,11.066665649414062,9.091666221618652,10.96833324432373,9.333333015441895,-0.14906551364383208
2021-08-16,9.248332977294922,6.949999809265137,9.248332977294922,7.566666126251221,-0.18183459172288344
2021-08-23,7.746665954589844,6.616665840148926,7.658332824707031,6.733333110809326,-0.12078343094642023
2021-08-30,7.106666088104248,5.736666202545166,6.733333110809326,5.758333206176758,-0.14480197081997276
