data,maxima,minima,abertura,fechamento,variacao
2021-06-28,17.6299991607666,16.81999969482422,16.860000610351562,17.43000030517578,0.03380780985703257
2021-07-05,18.0,17.270000457763672,17.420000076293945,17.360000610351562,-0.003444286204340105
2021-07-12,18.170000076293945,17.290000915527344,17.510000228881836,17.43000030517578,-0.004568813401504071
2021-07-19,17.299999237060547,16.729999542236328,17.239999771118164,16.75,-0.028422260883033835
2021-07-26,17.389999389648438,16.530000686645508,16.75,16.639999389648438,-0.006567200618003731
2021-08-02,17.239999771118164,16.579999923706055,16.899999618530273,17.100000381469727,0.011834364938100892
2021-08-09,17.360000610351562,16.299999237060547,17.110000610351562,16.649999618530273,-0.026884919661720418
2021-08-16,17.600000381469727,16.110000610351562,16.530000686645508,17.540000915527344,0.06110103974150523
2021-08-23,17.670000076293945,16.90999984741211,17.510000228881836,17.040000915527344,-0.02684176511769844
2021-08-30,17.3799991607666,16.389999389648438,16.959999084472656,16.520000457763672,-0.02594331665452831
