data,maxima,minima,abertura,fechamento,variacao
2021-06-28,34.59000015258789,33.54999923706055,34.099998474121094,34.439998626708984,0.009970679407681525
2021-07-05,34.709999084472656,33.650001525878906,34.33000183105469,33.95000076293945,-0.011069066351505055
2021-07-12,36.7400016784668,33.70000076293945,33.939998626708984,35.130001068115234,0.03506194724680339
2021-07-19,36.27000045776367,34.11000061035156,34.88999938964844,36.27000045776367,0.03955291178722889
2021-07-26,36.849998474121094,35.150001525878906,36.650001525878906,35.650001525878906,-0.027285128468381936
2021-08-02,37.599998474121094,36.040000915527344,36.47999954223633,36.380001068115234,-0.0027411862767518984
2021-08-09,36.970001220703125,35.630001068115234,36.290000915527344,36.56999969482422,0.00771559030677986
2021-08-16,36.61000061035156,33.41999816894531,36.58000183105469,35.459999084472656,-0.030617897499152173
2021-08-23,35.68000030517578,34.11000061035156,35.45000076293945,34.4900016784668,-0.027080368513736946
2021-08-30,36.529998779296875,33.95000076293945,34.20000076293945,34.08000183105469,-0.0035087406201113735
