data,maxima,minima,abertura,fechamento,variacao
2021-06-28,41.029998779296875,39.97999954223633,40.61000061035156,40.91999816894531,0.0076335275531793775
2021-07-05,40.93000030517578,39.220001220703125,40.93000030517578,39.79999923706055,-0.027608137300021977
2021-07-12,42.529998779296875,39.849998474121094,39.95000076293945,39.900001525878906,-0.0012515453343102268
2021-07-19,40.959999084472656,39.36000061035156,39.439998626708984,39.849998474121094,0.01039553401846356
2021-07-26,42.0099983215332,39.869998931884766,39.95000076293945,40.459999084472656,0.012765915188825602
2021-08-02,41.83000183105469,39.22999954223633,41.11000061035156,40.880001068115234,-0.005594734585783827
2021-08-09,41.20000076293945,39.529998779296875,40.779998779296875,40.77000045776367,-0.00024517709250837587
2021-08-16,41.33000183105469,39.619998931884766,40.779998779296875,40.209999084472656,-0.013977432856461861
2021-08-23,41.869998931884766,40.040000915527344,40.060001373291016,41.63999938964844,0.039440787873034004
2021-08-30,42.59000015258789,39.400001525878906,41.779998779296875,39.47999954223633,-0.05505024663141587
