data,maxima,minima,abertura,fechamento,variacao
2021-06-28,11.619999885559082,11.289999961853027,11.600000381469727,11.479999542236328,-0.010344899593718312
2021-07-05,11.739999771118164,11.15999984741211,11.430000305175781,11.239999771118164,-0.01662296841510847
2021-07-12,12.170000076293945,11.220000267028809,11.270000457763672,11.850000381469727,0.05146405502641348
2021-07-19,12.039999961853027,11.609999656677246,11.75,11.8100004196167,0.005106418690782912
2021-07-26,12.100000381469727,11.319999694824219,11.850000381469727,11.319999694824219,-0.04472579490160093
2021-08-02,11.710000038146973,11.1899995803833,11.350000381469727,11.449999809265137,0.008810521976604648
2021-08-09,11.739999771118164,11.180000305175781,11.390000343322754,11.710000038146973,0.0280947923774045
2021-08-16,12.199999809265137,11.430000305175781,11.680000305175781,12.09000015258789,0.03510272574482942
2021-08-23,12.359999656677246,11.84000015258789,12.100000381469727,12.220000267028809,0.009917345601315282
2021-08-30,12.520000457763672,11.8100004196167,12.130000114440918,11.84000015258789,-0.0239076635710645
