data,maxima,minima,abertura,fechamento,variacao
2021-06-28,24.829999923706055,24.020000457763672,24.540000915527344,24.459999084472656,-0.003260058193562147
2021-07-05,24.559999465942383,23.969999313354492,24.329999923706055,24.299999237060547,-0.0012330738487293005
2021-07-12,24.700000762939453,23.780000686645508,24.229999542236328,24.219999313354492,-0.00041272096866548094
2021-07-19,25.260000228881836,23.540000915527344,24.049999237060547,24.450000762939453,0.016632080605745395
2021-07-26,25.229999542236328,24.110000610351562,24.510000228881836,24.200000762939453,-0.012647876909323277
2021-08-02,24.75,23.510000228881836,24.31999969482422,24.100000381469727,-0.00904602451131249
2021-08-09,24.56999969482422,23.860000610351562,23.93000030517578,24.190000534057617,0.010865032409782331
2021-08-16,25.530000686645508,22.889999389648438,24.190000534057617,25.280000686645508,0.045059947437919905
2021-08-23,26.010000228881836,24.65999984741211,25.489999771118164,25.299999237060547,-0.007453924510148494
2021-08-30,26.68000030517578,24.899999618530273,25.200000762939453,26.020000457763672,0.03253966944438179
