data,maxima,minima,abertura,fechamento,variacao
2021-06-28,3.6700000762939453,3.5799999237060547,3.6500000953674316,3.630000114440918,-0.005479446686014497
2021-07-05,3.680000066757202,3.490000009536743,3.640000104904175,3.5299999713897705,-0.03021981602863171
2021-07-12,3.6700000762939453,3.509999990463257,3.5399999618530273,3.5199999809265137,-0.005649712187014997
2021-07-19,3.5299999713897705,3.4100000858306885,3.490000009536743,3.430000066757202,-0.01719196063483831
2021-07-26,3.4800000190734863,3.3399999141693115,3.430000066757202,3.380000114440918,-0.014577245289547541
2021-08-02,3.5999999046325684,3.3399999141693115,3.4100000858306885,3.4000000953674316,-0.0029325484491361242
2021-08-09,3.450000047683716,3.130000114440918,3.390000104904175,3.1600000858306885,-0.06784661119648777
2021-08-16,3.1700000762939453,2.809999942779541,3.140000104904175,2.9000000953674316,-0.07643312150273555
2021-08-23,3.0299999713897705,2.819999933242798,2.9100000858306885,2.880000114440918,-0.010309268214748769
2021-08-30,2.9100000858306885,2.5999999046325684,2.869999885559082,2.5999999046325684,-0.09407665215774638
