data,maxima,minima,abertura,fechamento,variacao
2021-06-28,25.989999771118164,25.299999237060547,25.8799991607666,25.690000534057617,-0.007341523681230149
2021-07-05,25.940000534057617,24.420000076293945,25.600000381469727,24.719999313354492,-0.03437504121102331
2021-07-12,25.420000076293945,24.510000228881836,24.979999542236328,25.020000457763672,0.0016013177045784157
2021-07-19,25.239999771118164,24.139999389648438,24.920000076293945,24.489999771118164,-0.01725522888681026
2021-07-26,24.729999542236328,23.229999542236328,24.59000015258789,23.360000610351562,-0.05002031454265286
2021-08-02,24.3700008392334,22.8700008392334,23.65999984741211,22.899999618530273,-0.03212173431036448
2021-08-09,23.899999618530273,22.450000762939453,22.899999618530273,23.43000030517578,0.023144135173549987
2021-08-16,24.299999237060547,22.420000076293945,23.290000915527344,24.200000762939453,0.039072555244315875
2021-08-23,24.829999923706055,23.729999542236328,24.260000228881836,23.899999618530273,-0.0148392665686366
2021-08-30,24.309999465942383,23.31999969482422,24.06999969482422,23.3700008392334,-0.029081797443534715
