data,maxima,minima,abertura,fechamento,variacao
2021-06-28,44.849998474121094,43.150001525878906,44.02000045776367,44.720001220703125,0.015901879955932535
2021-07-05,44.9900016784668,40.95000076293945,44.709999084472656,41.209999084472656,-0.07828226507871962
2021-07-12,43.4900016784668,40.369998931884766,41.7599983215332,40.5,-0.030172374812656427
2021-07-19,41.27000045776367,38.709999084472656,39.709999084472656,39.70000076293945,-0.0002517834742814853
2021-07-26,41.20000076293945,38.689998626708984,39.810001373291016,38.900001525878906,-0.02285857362523576
2021-08-02,40.06999969482422,37.310001373291016,39.75,37.970001220703125,-0.0447798435043239
2021-08-09,38.45000076293945,36.27000045776367,37.79999923706055,36.77000045776367,-0.02724864550491909
2021-08-16,36.58000183105469,33.56999969482422,36.439998626708984,36.130001068115234,-0.00850706833908975
2021-08-23,40.18000030517578,36.189998626708984,36.560001373291016,39.16999816894531,0.0713894063899307
2021-08-30,39.16999816894531,36.68000030517578,39.099998474121094,37.119998931884766,-0.05063937645795101
