data,maxima,minima,abertura,fechamento,variacao
2021-06-28,16.139999389648438,15.390000343322754,16.010000228881836,16.09000015258789,0.004996872115075666
2021-07-05,16.600000381469727,15.729999542236328,16.1299991607666,16.299999237060547,0.010539372916239248
2021-07-12,20.299999237060547,16.139999389648438,16.399999618530273,20.200000762939453,0.23170739224381312
2021-07-19,20.229999542236328,18.559999465942383,19.989999771118164,18.75,-0.062031004768180804
2021-07-26,18.93000030517578,17.440000534057617,18.93000030517578,17.549999237060547,-0.07290021372783173
2021-08-02,18.219999313354492,16.709999084472656,17.40999984741211,17.790000915527344,0.021826598015261857
2021-08-09,20.290000915527344,17.1200008392334,17.780000686645508,19.729999542236328,0.1096737221756947
2021-08-16,19.729999542236328,17.6299991607666,19.729999542236328,18.940000534057617,-0.04004049804905202
2021-08-23,19.84000015258789,17.959999084472656,19.030000686645508,18.18000030517578,-0.0446663347766573
2021-08-30,18.43000030517578,16.530000686645508,18.18000030517578,16.6200008392334,-0.08580855004156719
