data,maxima,minima,abertura,fechamento,variacao
2021-06-28,24.190000534057617,22.90999984741211,24.079999923706055,23.649999618530273,-0.017857155587133477
2021-07-05,23.81999969482422,21.65999984741211,23.75,22.139999389648438,-0.06778949938322368
2021-07-12,24.75,21.65999984741211,22.299999237060547,23.489999771118164,0.053363254474015666
2021-07-19,23.690000534057617,22.049999237060547,22.75,22.600000381469727,-0.006593389825506525
2021-07-26,23.770000457763672,20.299999237060547,22.729999542236328,20.56999969482422,-0.09502859176914855
2021-08-02,21.639999389648438,19.360000610351562,21.229999542236328,20.579999923706055,-0.030617034034179903
2021-08-09,21.440000534057617,19.049999237060547,20.399999618530273,19.920000076293945,-0.02352938976529794
2021-08-16,20.1200008392334,17.600000381469727,19.75,19.219999313354492,-0.02683547780483584
2021-08-23,20.3799991607666,17.90999984741211,19.530000686645508,19.75,0.01126468538759071
2021-08-30,20.1200008392334,18.0,19.899999618530273,18.3700008392334,-0.07688436224250912
