data,maxima,minima,abertura,fechamento,variacao
2021-06-28,52.0,49.349998474121094,51.41999816894531,52.0,0.01127969373217471
2021-07-05,53.970001220703125,50.95000076293945,51.689998626708984,53.040000915527344,0.02611728235026095
2021-07-12,53.86000061035156,51.70000076293945,53.220001220703125,52.18000030517578,-0.019541542496672712
2021-07-19,53.380001068115234,51.189998626708984,51.90999984741211,52.4900016784668,0.011173219664025921
2021-07-26,53.0099983215332,50.310001373291016,53.0099983215332,51.459999084472656,-0.02923975261532731
2021-08-02,62.33000183105469,52.29999923706055,52.29999923706055,61.220001220703125,0.1705545337240031
2021-08-09,61.869998931884766,59.36000061035156,61.22999954223633,59.5099983215332,-0.028090825307236392
2021-08-16,59.7599983215332,55.70000076293945,59.33000183105469,57.66999816894531,-0.02797916081034892
2021-08-23,59.68000030517578,57.33000183105469,57.939998626708984,58.38999938964844,0.007766668512346379
2021-08-30,62.27000045776367,58.400001525878906,58.400001525878906,58.97999954223633,0.00993147262334242
