data,maxima,minima,abertura,fechamento,variacao
2021-06-28,27.420000076293945,26.709999084472656,27.149999618530273,26.860000610351562,-0.01068136325058297
2021-07-05,27.020000457763672,25.829999923706055,26.850000381469727,26.299999237060547,-0.02048421365344776
2021-07-12,26.770000457763672,25.75,26.31999969482422,25.81999969482422,-0.018996960706588614
2021-07-19,26.5,25.43000030517578,25.739999771118164,25.6299991607666,-0.004273528023686692
2021-07-26,26.860000610351562,25.389999389648438,25.6200008392334,25.6200008392334,0.0
2021-08-02,25.989999771118164,24.200000762939453,25.959999084472656,24.399999618530273,-0.060092431469901654
2021-08-09,25.09000015258789,23.059999465942383,24.440000534057617,23.770000457763672,-0.02741407780905271
2021-08-16,24.010000228881836,22.75,23.700000762939453,23.75,0.0021096723818985054
2021-08-23,24.25,23.010000228881836,23.670000076293945,23.850000381469727,0.007604575606066674
2021-08-30,24.420000076293945,23.25,23.639999389648438,23.639999389648438,0.0
