data,maxima,minima,abertura,fechamento,variacao
2021-06-28,37.540000915527344,35.810001373291016,36.290000915527344,37.25,0.026453542580703076
2021-07-05,37.90999984741211,32.72999954223633,37.540000915527344,34.150001525878906,-0.09030365761782018
2021-07-12,35.68000030517578,33.5,34.27000045776367,34.52000045776367,0.007295010115570743
2021-07-19,35.220001220703125,33.63999938964844,34.08000183105469,34.380001068115234,0.00880279404172974
2021-07-26,34.47999954223633,31.920000076293945,34.34000015258789,32.06999969482422,-0.06610368222705447
2021-08-02,32.15999984741211,30.59000015258789,31.520000457763672,30.6299991607666,-0.02823608134744981
2021-08-09,32.83000183105469,30.559999465942383,30.56999969482422,32.220001220703125,0.0539745352420879
2021-08-16,32.72999954223633,30.1299991607666,32.2599983215332,32.66999816894531,0.01270923337706558
2021-08-23,34.119998931884766,32.400001525878906,33.0,32.939998626708984,-0.0018182234330610795
2021-08-30,33.5,31.799999237060547,33.029998779296875,32.0,-0.031183736523250367
